,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,target
0,0.44384700059890747,0.28754690289497375,-0.11388390511274338,0.962940514087677,0.4514588415622711,0.27168482542037964,-0.11644260585308075,0.9593425989151001,0.45422685146331787,0.27152347564697266,-0.11641515046358109,0.9642623662948608,0.4571495056152344,0.27136367559432983,-0.11641928553581238,0.9602536559104919,0.4477638900279999,0.2713318467140198,-0.09183767437934875,0.9568445086479187,0.4477108120918274,0.27099576592445374,-0.09191061556339264,0.9581170678138733,0.4477677345275879,0.2705909311771393,-0.09193023294210434,0.9506595730781555,0.4745865762233734,0.2819520831108093,-0.11336325109004974,0.9594221711158752,0.46043387055397034,0.2800237238407135,0.0032751017715781927,0.9430387616157532,0.4486537277698517,0.303669810295105,-0.11369103938341141,0.9504659175872803,0.444418340921402,0.3035470247268677,-0.07990790903568268,0.9449848532676697,0.5235050916671753,0.39336761832237244,-0.11260242760181427,0.9794201254844666,0.4365743398666382,0.3824203908443451,0.026958798989653587,0.9778445959091187,0.592475175857544,0.3880060613155365,-0.16532114148139954,0.8458083271980286,0.36133110523223877,0.36889007687568665,0.06619260460138321,0.8542835712432861,0.6500808596611023,0.3683082163333893,-0.2480739802122116,0.8189374804496765,0.29620856046676636,0.34324321150779724,-0.013202531263232231,0.8608360886573792,0.6715591549873352,0.37086790800094604,-0.271139532327652,0.7703455686569214,0.27285975217819214,0.34393221139907837,-0.03069956786930561,0.8218319416046143,0.6755653023719788,0.36575716733932495,-0.29893794655799866,0.7627508044242859,0.2718617916107178,0.3400817811489105,-0.05923496186733246,0.8174021244049072,0.6665645837783813,0.3659053146839142,-0.26603543758392334,0.7662261724472046,0.2781662344932556,0.3422609567642212,-0.03277301415801048,0.8110784292221069,0.5085539817810059,0.6501048803329468,-0.05626272037625313,0.9686444401741028,0.45421305298805237,0.6443724036216736,0.0561409555375576,0.9682860374450684,0.5859832763671875,0.7716395258903503,-0.13382330536842346,0.8799645900726318,0.35252460837364197,0.6876177191734314,-0.052683353424072266,0.8699053525924683,0.6689671277999878,0.8756020069122314,-0.04405204951763153,0.6965875625610352,0.3417450785636902,0.8679999709129333,0.04830591380596161,0.7319029569625854,0.6754302382469177,0.8955541253089905,-0.03984196111559868,0.6771213412284851,0.35079771280288696,0.899715006351471,0.05301423743367195,0.7243890762329102,0.6881488561630249,0.9271177649497986,-0.1492813527584076,0.7098802924156189,0.2940727472305298,0.9067956805229187,-0.00932814460247755,0.727967381477356,warrior2
1,0.45522889494895935,0.37224578857421875,-0.2368067502975464,0.9666427373886108,0.4613112509250641,0.3533243238925934,-0.22710742056369781,0.9633852243423462,0.4648178219795227,0.3529745936393738,-0.2271229773759842,0.9678128957748413,0.4684929847717285,0.3525388538837433,-0.22715871036052704,0.96419757604599,0.4544912278652191,0.3531278073787689,-0.21460853517055511,0.9611459970474243,0.45308810472488403,0.3529362678527832,-0.2147170454263687,0.9622898697853088,0.45181798934936523,0.35270363092422485,-0.21470974385738373,0.9555768370628357,0.48706281185150146,0.3599824607372284,-0.15882974863052368,0.9634433388710022,0.46207955479621887,0.3629646301269531,-0.08605233579874039,0.9487174153327942,0.46364355087280273,0.38734081387519836,-0.20697997510433197,0.9553802609443665,0.45595183968544006,0.3888154923915863,-0.18863597512245178,0.9504557251930237,0.541617751121521,0.4502761662006378,-0.10765953361988068,0.9814314842224121,0.4378335773944855,0.45407721400260925,-0.03686913475394249,0.9800553917884827,0.6308197975158691,0.4343985915184021,-0.16314470767974854,0.8607364892959595,0.34779688715934753,0.43251970410346985,-0.05180079862475395,0.8683775067329407,0.7037875652313232,0.4238221049308777,-0.24866460263729095,0.8354204893112183,0.2598893642425537,0.4126911759376526,-0.1780095100402832,0.8738539814949036,0.7285029292106628,0.42139795422554016,-0.26875659823417664,0.7884383201599121,0.2317633181810379,0.41209396719932556,-0.20458854734897614,0.8362963795661926,0.7330360412597656,0.41904327273368835,-0.2999335527420044,0.7823488116264343,0.22990751266479492,0.4089620113372803,-0.23912392556667328,0.8329199552536011,0.7234632968902588,0.4215545356273651,-0.26880475878715515,0.7861648797988892,0.24049212038516998,0.4111747741699219,-0.20098477602005005,0.8277972340583801,0.5397319197654724,0.7010042667388916,-0.03929382190108299,0.9709321856498718,0.48016154766082764,0.7007304430007935,0.039450500160455704,0.9714130163192749,0.6433112621307373,0.789360761642456,-0.044491689652204514,0.8913246989250183,0.3694819211959839,0.7274026870727539,-0.2483159303665161,0.8827921152114868,0.7391690611839294,0.8712766170501709,0.09154204279184341,0.7260622978210449,0.35186198353767395,0.9132651686668396,-0.1918645054101944,0.7584238648414612,0.7480423450469971,0.8908231258392334,0.09764595329761505,0.7025029063224792,0.3643653392791748,0.9390656352043152,-0.19194179773330688,0.7508040070533752,0.7697014212608337,0.8989598751068115,-0.027406791225075722,0.7361546754837036,0.3041548728942871,0.9528045058250427,-0.3089609444141388,0.754278302192688,warrior2
2,0.4132753908634186,0.1833021193742752,-0.3360779583454132,0.9699741005897522,0.421669065952301,0.16653206944465637,-0.324765682220459,0.9669990539550781,0.4241611361503601,0.16725201904773712,-0.3247867822647095,0.9709915518760681,0.4265853762626648,0.16767944395542145,-0.3248240053653717,0.9677212238311768,0.41836437582969666,0.1651046872138977,-0.3092983067035675,0.964988648891449,0.41839534044265747,0.16484707593917847,-0.3094199001789093,0.9660258293151855,0.4184774160385132,0.16427066922187805,-0.309386670589447,0.9599661827087402,0.44355306029319763,0.17673586308956146,-0.23934075236320496,0.9670633673667908,0.43253278732299805,0.1732012778520584,-0.16262979805469513,0.9537891745567322,0.41687890887260437,0.20145076513290405,-0.3051665127277374,0.9598199725151062,0.4135827124118805,0.20073923468589783,-0.28306880593299866,0.9553778767585754,0.48278120160102844,0.26362496614456177,-0.19311028718948364,0.9832667708396912,0.398762583732605,0.24951401352882385,-0.09482738375663757,0.982016384601593,0.5890337228775024,0.2541157603263855,-0.25382712483406067,0.8746148347854614,0.2981088161468506,0.24044719338417053,-0.11053172498941422,0.8807920217514038,0.735953152179718,0.24434153735637665,-0.3502359092235565,0.851337194442749,0.20293988287448883,0.20448142290115356,-0.24242691695690155,0.8852779269218445,0.7638377547264099,0.24139940738677979,-0.36850976943969727,0.8075841069221497,0.17451347410678864,0.19154740869998932,-0.2699679434299469,0.8493520617485046,0.7633460164070129,0.23888298869132996,-0.4096093773841858,0.8024165630340576,0.17152057588100433,0.19171933829784393,-0.31218013167381287,0.8467883467674255,0.7546296119689941,0.24148677289485931,-0.3727884888648987,0.8060441613197327,0.18129508197307587,0.1981145292520523,-0.2679821848869324,0.8427501320838928,0.46350568532943726,0.5703117251396179,-0.044903676956892014,0.9736548066139221,0.41773051023483276,0.5662006735801697,0.04479348659515381,0.974210798740387,0.5688174962997437,0.7062401175498962,-0.12663498520851135,0.9018865823745728,0.2946661412715912,0.5758195519447327,-0.20736007392406464,0.8940756916999817,0.7180467247962952,0.8483749032020569,-0.00747040007263422,0.7531623244285583,0.2728850841522217,0.8334929347038269,-0.06515848636627197,0.7821442484855652,0.7283559441566467,0.8674207925796509,0.0037472115363925695,0.7291761040687561,0.28557828068733215,0.8682777285575867,-0.05570487305521965,0.7749124765396118,0.7413320541381836,0.9102432727813721,-0.1398235708475113,0.761471688747406,0.21053585410118103,0.8818386197090149,-0.1664934903383255,0.7775111198425293,warrior2
3,0.44930794835090637,0.21919170022010803,-0.7660384178161621,0.9729760885238647,0.4616811275482178,0.19504697620868683,-0.7636976838111877,0.9702978730201721,0.4733826816082001,0.19455856084823608,-0.7637327909469604,0.9738897085189819,0.48922374844551086,0.19518885016441345,-0.763979971408844,0.9709470868110657,0.4376823604106903,0.19881784915924072,-0.7403595447540283,0.9684880375862122,0.43156617879867554,0.20069535076618195,-0.7404552102088928,0.969418466091156,0.4257429242134094,0.20224620401859283,-0.7404783964157104,0.9639666676521301,0.5239570140838623,0.2059878259897232,-0.6225432753562927,0.9703542590141296,0.4297862648963928,0.21280398964881897,-0.48633870482444763,0.9584080576896667,0.4819694459438324,0.2450115978717804,-0.7060803771018982,0.9638367891311646,0.44891107082366943,0.24919189512729645,-0.6720706820487976,0.9598386287689209,0.611162543296814,0.3164607584476471,-0.4694773256778717,0.9848459362983704,0.42669618129730225,0.3201211392879486,-0.29962068796157837,0.9838060736656189,0.7280765175819397,0.3185206651687622,-0.7453964352607727,0.8853000998497009,0.2883417010307312,0.2975868582725525,-0.2773231267929077,0.8921006321907043,0.7942095994949341,0.284312903881073,-1.0860551595687866,0.85871821641922,0.15405073761940002,0.2697964310646057,-0.3592016100883484,0.8927289247512817,0.8559618592262268,0.2820272743701935,-1.1491913795471191,0.80794757604599,0.11223682016134262,0.26373645663261414,-0.3577284514904022,0.8511261940002441,0.8443157076835632,0.2794836461544037,-1.1768966913223267,0.8042457103729248,0.1102810800075531,0.2606542706489563,-0.41699597239494324,0.8492369651794434,0.8272650241851807,0.28795111179351807,-1.1093626022338867,0.8073874115943909,0.12594689428806305,0.2644166052341461,-0.3854425847530365,0.8476601243019104,0.5499071478843689,0.569009006023407,-0.051355574280023575,0.9754603505134583,0.4520784020423889,0.5666782259941101,0.051386259496212006,0.9767737984657288,0.6505618095397949,0.6605013012886047,-0.23475447297096252,0.9051085114479065,0.3349863290786743,0.6570698022842407,-0.5868478417396545,0.904304563999176,0.6456795334815979,0.6813467741012573,0.31855762004852295,0.7261844277381897,0.3879786431789398,0.8682514429092407,-0.2614726126194,0.8019167184829712,0.6337658166885376,0.6876313090324402,0.3704034090042114,0.7253078818321228,0.41392216086387634,0.8982894420623779,-0.24292102456092834,0.7913129925727844,0.6696812510490417,0.7048752307891846,0.2640085518360138,0.7287333607673645,0.31090831756591797,0.9137861132621765,-0.4545150101184845,0.793390691280365,warrior2
4,0.5588718056678772,0.23494471609592438,-0.37492358684539795,0.9756780862808228,0.554255485534668,0.21670912206172943,-0.33427998423576355,0.9732662439346313,0.5547504425048828,0.21668609976768494,-0.334403395652771,0.9764990210533142,0.5551795363426208,0.21666711568832397,-0.3345401883125305,0.973849892616272,0.5461190342903137,0.21687565743923187,-0.36589884757995605,0.9716365933418274,0.5400547385215759,0.21677424013614655,-0.3659473657608032,0.9724733829498291,0.5329447388648987,0.21666590869426727,-0.3658796548843384,0.9675633311271667,0.5335801243782043,0.22362782061100006,-0.16329531371593475,0.9733174443244934,0.5017979741096497,0.22577784955501556,-0.36791419982910156,0.9625622630119324,0.5564529299736023,0.25526416301727295,-0.31514859199523926,0.9674517512321472,0.544836163520813,0.2562352418899536,-0.35685214400291443,0.963852047920227,0.5830569267272949,0.3424657881259918,-0.12315801531076431,0.9863584041595459,0.39295122027397156,0.3314984440803528,-0.26928630471229553,0.9853975176811218,0.7343603372573853,0.32912692427635193,-0.18185631930828094,0.8966090679168701,0.23526503145694733,0.3320469856262207,-0.3658440113067627,0.9024368524551392,0.8752540946006775,0.3016274869441986,-0.34047457575798035,0.8723278641700745,0.09121418744325638,0.3132562041282654,-0.3756694197654724,0.9016085863113403,0.9116523265838623,0.29689303040504456,-0.35054683685302734,0.8255042433738708,0.06436288356781006,0.3020411431789398,-0.46228086948394775,0.8622663617134094,0.9161731004714966,0.29710984230041504,-0.4159370958805084,0.8223846554756165,0.0639563724398613,0.30032971501350403,-0.5303391218185425,0.8610928654670715,0.89967280626297,0.3009600043296814,-0.3744283616542816,0.8254940509796143,0.06882467865943909,0.3074870705604553,-0.47363197803497314,0.8597947955131531,0.5155795216560364,0.6089862585067749,0.032790832221508026,0.9778857231140137,0.39733633399009705,0.6046552658081055,-0.03352253884077072,0.978995144367218,0.6893952488899231,0.6170036196708679,-0.4675050675868988,0.9142021536827087,0.23196040093898773,0.7268312573432922,-0.32655251026153564,0.9134837985038757,0.7326266765594482,0.814402163028717,-0.1510135680437088,0.7530576586723328,0.07502418011426926,0.8334468603134155,-0.14940623939037323,0.8216249346733093,0.7173168659210205,0.8526597023010254,-0.1290903240442276,0.7521026134490967,0.06171345338225365,0.8483820557594299,-0.1389199048280716,0.8117094039916992,0.8187503814697266,0.8558974266052246,-0.34340232610702515,0.7551693320274353,0.04160035401582718,0.8514530658721924,-0.33371666073799133,0.8134797215461731,warrior2
5,0.5428120493888855,0.17684286832809448,-0.35648414492607117,0.9781090021133423,0.5381433367729187,0.15293288230895996,-0.31310415267944336,0.9759349822998047,0.5390753149986267,0.15690340101718903,-0.31322309374809265,0.9788445234298706,0.5396134257316589,0.159286230802536,-0.31333473324775696,0.9764595031738281,0.5277364253997803,0.14359022676944733,-0.34565800428390503,0.9744696021080017,0.5205260515213013,0.14196881651878357,-0.3457498848438263,0.9752227067947388,0.511847972869873,0.13734468817710876,-0.34572115540504456,0.970801830291748,0.5180062651634216,0.17753787338733673,-0.09895482659339905,0.9759787917137146,0.4786493182182312,0.16378037631511688,-0.2888301610946655,0.9663018584251404,0.5401598215103149,0.20582491159439087,-0.28118762373924255,0.9706986546516418,0.5262314677238464,0.20010623335838318,-0.32248714566230774,0.9674609899520874,0.5715770125389099,0.2851525843143463,0.027240701019763947,0.9877163171768188,0.3992467224597931,0.2950127422809601,-0.2586665153503418,0.9868367910385132,0.6730247735977173,0.28427618741989136,0.12418919801712036,0.9054818153381348,0.2910598814487457,0.3191787302494049,-0.3101544678211212,0.9119259119033813,0.7845283150672913,0.2173861265182495,0.004575327038764954,0.8841160535812378,0.1762281060218811,0.3814384639263153,-0.39463916420936584,0.9101484417915344,0.8211254477500916,0.24553102254867554,-0.017594128847122192,0.839561402797699,0.1403120756149292,0.40025705099105835,-0.4235091805458069,0.8719852566719055,0.8255305290222168,0.2674770653247833,-0.08275242894887924,0.8374642133712769,0.14151224493980408,0.40257856249809265,-0.4774366617202759,0.871480405330658,0.8117428421974182,0.25060421228408813,-0.03279302269220352,0.8405390977859497,0.15282361209392548,0.399479478597641,-0.4235483705997467,0.8695129752159119,0.5351086854934692,0.5494173169136047,0.09283746778964996,0.980077862739563,0.43499723076820374,0.5476469397544861,-0.09273602068424225,0.9810478687286377,0.6517767310142517,0.6550024747848511,-0.13691876828670502,0.9222862720489502,0.3428865075111389,0.662821888923645,-0.10547575354576111,0.9217720031738281,0.6494718194007874,0.8134051561355591,0.1462583839893341,0.7769871950149536,0.23966242372989655,0.8131245970726013,0.1680191457271576,0.8390733003616333,0.6300915479660034,0.8406814932823181,0.16535784304141998,0.775199830532074,0.22769229114055634,0.8298377394676208,0.18284226953983307,0.8200757503509521,0.7311792969703674,0.8603957295417786,0.009551518596708775,0.7786200046539307,0.2324277013540268,0.8760574460029602,-0.021689575165510178,0.8308044075965881,warrior2
6,0.4759991765022278,0.34878239035606384,-0.5014012455940247,0.9802865982055664,0.4896187484264374,0.33576682209968567,-0.489006370306015,0.9782925248146057,0.49452880024909973,0.3359161913394928,-0.4889346957206726,0.980915904045105,0.4993111193180084,0.335989385843277,-0.4889937937259674,0.9787581562995911,0.4796775281429291,0.3351611793041229,-0.46405068039894104,0.9769725203514099,0.4781287908554077,0.3350693881511688,-0.46422818303108215,0.9776492118835449,0.47675707936286926,0.3346657454967499,-0.46425825357437134,0.9736610651016235,0.5216940641403198,0.34138554334640503,-0.35638663172721863,0.9783458709716797,0.4936891198158264,0.3402954339981079,-0.25822290778160095,0.969590425491333,0.4891563057899475,0.36169910430908203,-0.45641109347343445,0.9735544919967651,0.4783117473125458,0.36033475399017334,-0.4207654297351837,0.9705546498298645,0.6050006747245789,0.3890933394432068,-0.18924610316753387,0.9889068603515625,0.4324902594089508,0.3673323690891266,-0.10368996113538742,0.9880509376525879,0.7360039353370667,0.4014221429824829,-0.09884670376777649,0.9147875905036926,0.30806440114974976,0.38782209157943726,-0.0405806265771389,0.9202001690864563,0.8398482203483582,0.3424842953681946,-0.4510999917984009,0.8951735496520996,0.18078480660915375,0.3756399154663086,-0.2273426353931427,0.9184245467185974,0.873798668384552,0.35882025957107544,-0.5184200406074524,0.8534325957298279,0.14155158400535583,0.3706246316432953,-0.2686239778995514,0.8819637298583984,0.879244327545166,0.36572104692459106,-0.6488087177276611,0.8518356680870056,0.13172629475593567,0.3619826138019562,-0.33383873105049133,0.8819476962089539,0.8663294315338135,0.3498600423336029,-0.5462590456008911,0.8546919822692871,0.14866392314434052,0.3662452697753906,-0.26917290687561035,0.8805769681930542,0.5829276442527771,0.6059131622314453,-0.04726635664701462,0.9816860556602478,0.4897240698337555,0.6115735173225403,0.04812752455472946,0.9828286170959473,0.7111319303512573,0.727056622505188,-0.2941320836544037,0.9295363426208496,0.29315125942230225,0.6767714023590088,-0.12275301665067673,0.9291990399360657,0.8199568390846252,0.8362156748771667,-0.05779162421822548,0.7981720566749573,0.27993854880332947,0.8214163780212402,0.10097280889749527,0.8538563251495361,0.8392271399497986,0.8583694100379944,-0.05032339319586754,0.7861945629119873,0.30483537912368774,0.8489583134651184,0.10624123364686966,0.8355870246887207,0.8354380130767822,0.8758491277694702,-0.04761335626244545,0.79720538854599,0.1880076825618744,0.8517752289772034,-0.0499805323779583,0.8440259695053101,warrior2
7,0.5724754333496094,0.2397058606147766,0.036379311233758926,0.9821634888648987,0.5625143647193909,0.22313781082630157,0.025413276627659798,0.980371356010437,0.5596992373466492,0.22307206690311432,0.025189494714140892,0.9827596545219421,0.5569051504135132,0.22324690222740173,0.025147605687379837,0.9808231592178345,0.5661215782165527,0.22281335294246674,-0.010989431291818619,0.9792079329490662,0.5661485195159912,0.2225109040737152,-0.010942485183477402,0.9798203110694885,0.5661635398864746,0.22232221066951752,-0.011071091517806053,0.9762230515480042,0.5402732491493225,0.23318612575531006,0.02350750006735325,0.9804005026817322,0.5552659630775452,0.23099540174007416,-0.1424393653869629,0.9724815487861633,0.5641123056411743,0.2577114701271057,0.045094434171915054,0.9758519530296326,0.5683404803276062,0.25624576210975647,-0.00329767563380301,0.9732156991958618,0.48432719707489014,0.3353656530380249,0.03862296789884567,0.9896208047866821,0.5799164772033691,0.31642967462539673,-0.0958477258682251,0.9891231060028076,0.3350043296813965,0.3554544150829315,-0.00148139672819525,0.9213747978210449,0.6079559922218323,0.3304455280303955,-0.3120304346084595,0.9280299544334412,0.20180904865264893,0.36235713958740234,-0.11773402243852615,0.900740385055542,0.806054413318634,0.3045669198036194,-0.34954777359962463,0.9242038130760193,0.16134779155254364,0.36264175176620483,-0.16756604611873627,0.8612303137779236,0.8445674777030945,0.3071380853652954,-0.4003486931324005,0.890012800693512,0.1571749895811081,0.353301078081131,-0.1706787347793579,0.8592643737792969,0.8404561877250671,0.29517215490341187,-0.3960183560848236,0.8898095488548279,0.1737377643585205,0.3556956350803375,-0.12116804718971252,0.8565145134925842,0.8277997970581055,0.2985697388648987,-0.3576202392578125,0.8861459493637085,0.5476202368736267,0.6226144433021545,0.08217056095600128,0.9824444055557251,0.6077874898910522,0.6174583435058594,-0.08272232115268707,0.9839705228805542,0.4187280535697937,0.7783424854278564,0.13597165048122406,0.9350183606147766,0.5795181393623352,0.6387023329734802,-0.015675120055675507,0.9356868863105774,0.27405959367752075,0.9130997061729431,0.2168446034193039,0.8160026669502258,0.758007824420929,0.884173572063446,0.07421313971281052,0.8671441674232483,0.2546880841255188,0.9264498949050903,0.2273419201374054,0.8053452372550964,0.7182402014732361,0.9163181781768799,0.08655429631471634,0.8502860069274902,0.267795592546463,0.9456441402435303,0.2131161242723465,0.8141835927963257,0.8444824814796448,0.9144112467765808,0.06728202104568481,0.8573848009109497,warrior2
8,0.4917519986629486,0.3661123812198639,-0.344210684299469,0.9838854074478149,0.5091555118560791,0.3505665361881256,-0.33404403924942017,0.9821452498435974,0.5151286125183105,0.35007864236831665,-0.3341047763824463,0.9842921495437622,0.5211949348449707,0.3495432734489441,-0.33419787883758545,0.9824528098106384,0.5000434517860413,0.34933167695999146,-0.32156020402908325,0.9811733365058899,0.4995966851711273,0.3482885956764221,-0.3217136561870575,0.9817356467247009,0.49957048892974854,0.34734389185905457,-0.3217979371547699,0.9784709215164185,0.5451000928878784,0.35143744945526123,-0.20814642310142517,0.9820561408996582,0.5218016505241394,0.3522377908229828,-0.18775369226932526,0.975127637386322,0.5052694082260132,0.3798561096191406,-0.307689368724823,0.9778727293014526,0.4923921823501587,0.37824907898902893,-0.29009008407592773,0.9756263494491577,0.6117462515830994,0.40475040674209595,-0.1420058310031891,0.9904180765151978,0.472638875246048,0.39111825823783875,-0.13408775627613068,0.9901987910270691,0.7427290081977844,0.37805071473121643,-0.17340345680713654,0.9282256960868835,0.35597720742225647,0.41648179292678833,-0.17876717448234558,0.934445858001709,0.8565813899040222,0.3155502676963806,-0.34570181369781494,0.9037351012229919,0.24958160519599915,0.41581597924232483,-0.3370262682437897,0.9305056929588318,0.887670636177063,0.3263189494609833,-0.3871398866176605,0.8574875593185425,0.22161412239074707,0.4174189269542694,-0.38771218061447144,0.8958916664123535,0.8929389119148254,0.3352358639240265,-0.4336133301258087,0.8588222861289978,0.21899887919425964,0.4082234799861908,-0.4147700071334839,0.8964598774909973,0.8827871680259705,0.33280861377716064,-0.379343181848526,0.859653651714325,0.22857537865638733,0.408218115568161,-0.36336183547973633,0.8939966559410095,0.5775012969970703,0.6570728421211243,0.04161775857210159,0.9840150475502014,0.502228856086731,0.6597899198532104,-0.0446203276515007,0.9855548739433289,0.7044520974159241,0.7518044710159302,0.06157500669360161,0.9407339096069336,0.34118616580963135,0.6725727319717407,-0.280038446187973,0.9418703317642212,0.8155050873756409,0.82451331615448,0.34309545159339905,0.8333240747451782,0.31361931562423706,0.8413398861885071,-0.13422195613384247,0.8796591758728027,0.8288440704345703,0.8350829482078552,0.36382290720939636,0.8164580464363098,0.32745736837387085,0.8743565082550049,-0.12469549477100372,0.8628876805305481,0.8553310632705688,0.8627749085426331,0.20732004940509796,0.829963743686676,0.25841304659843445,0.9021181464195251,-0.26108402013778687,0.8703472018241882,warrior2
9,0.4527868926525116,0.45992612838745117,-0.15863871574401855,0.9853001832962036,0.43156418204307556,0.4592020511627197,-0.11512234807014465,0.9837633371353149,0.4293384253978729,0.46037089824676514,-0.11530732363462448,0.9856823682785034,0.42680034041404724,0.46192312240600586,-0.11533227562904358,0.9840496778488159,0.43159574270248413,0.46088021993637085,-0.17542687058448792,0.9828413724899292,0.42928680777549744,0.46306291222572327,-0.17541112005710602,0.9833190441131592,0.42656591534614563,0.4656928777694702,-0.17551289498806,0.9802929759025574,0.41514188051223755,0.48429766297340393,0.05260182172060013,0.9836514592170715,0.41659507155418396,0.4874403178691864,-0.21968728303909302,0.9772712588310242,0.45999160408973694,0.4720560908317566,-0.0978998988866806,0.97953861951828,0.4582984149456024,0.4738340675830841,-0.17938311398029327,0.9772189855575562,0.4565993845462799,0.5163586735725403,0.1732732206583023,0.9905270934104919,0.44013768434524536,0.5276427268981934,-0.39495161175727844,0.9906166791915894,0.479103147983551,0.4197218716144562,0.20139935612678528,0.8622642159461975,0.46607381105422974,0.4186292588710785,-0.6213150024414062,0.9382808804512024,0.48525696992874146,0.3104701638221741,-0.00959675945341587,0.8657994270324707,0.447998970746994,0.32200419902801514,-0.6301292181015015,0.9339699149131775,0.47963765263557434,0.2681034803390503,-0.04854064807295799,0.82136470079422,0.43464556336402893,0.30658671259880066,-0.6987610459327698,0.9016501903533936,0.47026413679122925,0.2711670398712158,-0.07925045490264893,0.8222697377204895,0.4273885190486908,0.3029932975769043,-0.6646125912666321,0.901232123374939,0.4708092510700226,0.28640612959861755,-0.038165558129549026,0.8273884654045105,0.4316617250442505,0.30691275000572205,-0.620913028717041,0.8971343040466309,0.4565686285495758,0.7089903354644775,0.203421488404274,0.9855703115463257,0.4074825048446655,0.7172389626502991,-0.20318575203418732,0.986941933631897,0.6682928204536438,0.6058207750320435,0.1831134408712387,0.9420152306556702,0.2549476623535156,0.8263198733329773,-0.28461605310440063,0.9475833177566528,0.6724873781204224,0.7972164154052734,0.3392166793346405,0.847736656665802,0.0763663575053215,0.8894140124320984,-0.11905547976493835,0.8915137052536011,0.6431941390037537,0.8574174046516418,0.3451900780200958,0.8298224806785583,0.032276809215545654,0.8947826027870178,-0.11120619624853134,0.8745152950286865,0.7792503237724304,0.83380526304245,0.2391900271177292,0.8435404896736145,0.1201535165309906,0.9265369772911072,-0.30842718482017517,0.8825424313545227,warrior2
